USER_ID,AGE,MERCHANT_ID,Transactions
4244,31,318,0.5
4244,31,254,0.5
4247,31,219,0.04
4247,31,203,0.04
4247,31,285,0.04
4247,31,242,0.08
4247,31,227,0.17
4247,31,215,0.25
4247,31,216,0.33
4247,31,248,0.04
4249,36,397,0.11
4249,36,212,0.89
4255,38,219,0.3
4255,38,207,0.1
4255,38,222,0.05
4255,38,209,0.1
4255,38,240,0.2
4255,38,215,0.25
4258,31,338,0.19
4258,31,419,0.02
4258,31,427,0.13
4258,31,225,0.02
4258,31,243,0.01
4258,31,339,0.02
4258,31,276,0.01
4258,31,288,0.01
4258,31,212,0.1
4258,31,240,0.05
4258,31,253,0.1
4258,31,466,0.01
4258,31,323,0.05
4258,31,296,0.01
4258,31,356,0.14
4258,31,234,0.02
4258,31,501,0.01
4258,31,297,0.01
4258,31,393,0.12
4259,36,338,0.28
4259,36,374,0.01
4259,36,503,0
4259,36,222,0
4259,36,400,0.09
4259,36,225,0.04
4259,36,276,0.02
4259,36,340,0.01
4259,36,214,0
4259,36,228,0.02
4259,36,462,0.01
4259,36,289,0
4259,36,246,0.04
4259,36,291,0.01
4259,36,283,0
4259,36,271,0
4259,36,249,0
4259,36,323,0.01
4259,36,296,0
4259,36,273,0.03
4259,36,254,0.01
4259,36,410,0.01
4259,36,459,0.03
4259,36,356,0.3
4259,36,234,0.01
4259,36,369,0.06
4262,33,491,0
4262,33,241,0
4262,33,279,0.01
4262,33,219,0.04
4262,33,202,0.01
4262,33,284,0
4262,33,205,0.02
4262,33,203,0.01
4262,33,236,0.02
4262,33,285,0
4262,33,206,0.05
4262,33,207,0
4262,33,222,0
4262,33,208,0
4262,33,269,0
4262,33,224,0
4262,33,314,0.03
4262,33,238,0.1
4262,33,209,0.01
4262,33,345,0
4262,33,210,0.01
4262,33,211,0.06
4262,33,239,0
4262,33,352,0
4262,33,282,0
4262,33,326,0
4262,33,256,0.05
4262,33,212,0
4262,33,270,0
4262,33,213,0.02
4262,33,257,0
4262,33,240,0.2
4262,33,262,0
4262,33,215,0.06
4262,33,255,0
4262,33,290,0.02
4262,33,382,0
4262,33,291,0.01
4262,33,293,0
4262,33,229,0.01
4262,33,271,0
4262,33,247,0
4262,33,355,0
4262,33,216,0.01
4262,33,328,0.01
4262,33,309,0.01
4262,33,217,0
4262,33,266,0
4262,33,248,0
4262,33,232,0
4262,33,273,0.06
4262,33,254,0
4262,33,330,0
4262,33,311,0.02
4262,33,312,0.1
4262,33,379,0
4262,33,423,0.01
4264,31,337,0.06
4264,31,338,0.07
4264,31,300,0.03
4264,31,279,0
4264,31,374,0.01
4264,31,219,0.03
4264,31,220,0.02
4264,31,577,0
4264,31,518,0.01
4264,31,224,0.01
4264,31,400,0
4264,31,225,0
4264,31,209,0
4264,31,243,0.01
4264,31,404,0.02
4264,31,339,0.01
4264,31,276,0.18
4264,31,239,0.01
4264,31,421,0
4264,31,288,0.07
4264,31,277,0.01
4264,31,212,0.18
4264,31,341,0
4264,31,440,0
4264,31,319,0.01
4264,31,257,0
4264,31,240,0
4264,31,342,0.01
4264,31,253,0.02
4264,31,477,0.01
4264,31,246,0.01
4264,31,291,0.01
4264,31,264,0
4264,31,321,0.02
4264,31,259,0
4264,31,273,0.04
4264,31,254,0.06
4264,31,460,0.01
4264,31,234,0.01
4264,31,297,0.02
4265,35,241,0.01
4265,35,219,0.1
4265,35,202,0.02
4265,35,220,0.02
4265,35,205,0.01
4265,35,285,0.02
4265,35,242,0.01
4265,35,206,0.01
4265,35,207,0.01
4265,35,222,0.01
4265,35,223,0.01
4265,35,208,0.02
4265,35,224,0.19
4265,35,238,0.01
4265,35,318,0.01
4265,35,210,0.01
4265,35,276,0.02
4265,35,288,0.02
4265,35,244,0.02
4265,35,493,0.01
4265,35,227,0.01
4265,35,212,0.12
4265,35,213,0.01
4265,35,257,0.03
4265,35,240,0.02
4265,35,498,0.01
4265,35,291,0.01
4265,35,229,0.05
4265,35,327,0.01
4265,35,264,0.01
4265,35,506,0.01
4265,35,328,0.01
4265,35,272,0.01
4265,35,232,0.03
4265,35,259,0.01
4265,35,296,0.01
4265,35,273,0.02
4265,35,254,0.07
4265,35,312,0.05
4266,31,241,0
4266,31,251,0
4266,31,337,0.01
4266,31,338,0.02
4266,31,397,0.02
4266,31,219,0.1
4266,31,202,0.01
4266,31,220,0.07
4266,31,235,0.02
4266,31,205,0.03
4266,31,285,0.01
4266,31,242,0
4266,31,206,0
4266,31,207,0
4266,31,222,0.02
4266,31,223,0.01
4266,31,208,0.07
4266,31,314,0
4266,31,209,0.02
4266,31,210,0.01
4266,31,276,0.08
4266,31,281,0
4266,31,239,0.01
4266,31,288,0.05
4266,31,375,0.02
4266,31,326,0
4266,31,277,0
4266,31,227,0.05
4266,31,212,0.01
4266,31,319,0
4266,31,257,0
4266,31,228,0.02
4266,31,240,0.02
4266,31,289,0.03
4266,31,253,0
4266,31,246,0
4266,31,291,0.01
4266,31,283,0
4266,31,229,0.08
4266,31,263,0.01
4266,31,271,0
4266,31,327,0
4266,31,247,0
4266,31,308,0
4266,31,385,0.05
4266,31,231,0
4266,31,218,0
4266,31,266,0
4266,31,248,0
4266,31,322,0
4266,31,232,0
4266,31,295,0
4266,31,267,0.01
4266,31,273,0.02
4266,31,254,0.02
4266,31,234,0.01
4266,31,369,0
4271,37,347,0.02
4271,37,202,0
4271,37,220,0.01
4271,37,268,0.01
4271,37,203,0.01
4271,37,285,0
4271,37,269,0.09
4271,37,280,0
4271,37,276,0
4271,37,281,0.01
4271,37,211,0.01
4271,37,351,0
4271,37,352,0.01
4271,37,282,0.01
4271,37,277,0.11
4271,37,256,0.04
4271,37,227,0.11
4271,37,212,0
4271,37,213,0.05
4271,37,214,0
4271,37,319,0.01
4271,37,228,0.01
4271,37,240,0.02
4271,37,215,0.04
4271,37,255,0.15
4271,37,229,0.01
4271,37,263,0.01
4271,37,271,0.01
4271,37,327,0.04
4271,37,264,0.01
4271,37,305,0
4271,37,231,0.02
4271,37,218,0
4271,37,322,0.01
4271,37,232,0
4271,37,408,0.08
4271,37,267,0.02
4271,37,254,0
4271,37,459,0
4272,38,210,0.04
4272,38,288,0.09
4272,38,277,0.04
4272,38,212,0.39
4272,38,257,0.09
4272,38,229,0.26
4272,38,335,0.04
4272,38,297,0.04
4274,34,397,0.03
4274,34,219,0.18
4274,34,220,0.03
4274,34,236,0.03
4274,34,221,0.03
4274,34,222,0.03
4274,34,276,0.03
4274,34,277,0.03
4274,34,212,0.1
4274,34,257,0.03
4274,34,240,0.15
4274,34,229,0.08
4274,34,266,0.03
4274,34,254,0.23
4274,34,508,0.03
4276,34,269,0.25
4276,34,214,0.6
4276,34,240,0.15
4278,38,203,0.02
4278,38,285,0.15
4278,38,207,0.07
4278,38,326,0.02
4278,38,227,0.15
4278,38,213,0.02
4278,38,257,0.02
4278,38,240,0.22
4278,38,289,0.07
4278,38,229,0.02
4278,38,305,0.02
4278,38,216,0.02
4278,38,385,0.02
4278,38,218,0.07
4278,38,296,0.02
4278,38,273,0.07
4278,38,254,0.02
4280,34,284,0.03
4280,34,205,0.01
4280,34,285,0.03
4280,34,386,0.02
4280,34,227,0.66
4280,34,215,0.01
4280,34,229,0.01
4280,34,218,0.01
4280,34,232,0.02
4280,34,267,0.01
4280,34,273,0.1
4280,34,311,0.02
4280,34,312,0.05
4281,40,220,0.13
4281,40,236,0.04
4281,40,238,0.04
4281,40,209,0.26
4281,40,291,0.04
4281,40,229,0.09
4281,40,216,0.04
4281,40,273,0.17
4281,40,254,0.17
4282,37,219,0.07
4282,37,202,0.02
4282,37,203,0.02
4282,37,285,0.02
4282,37,221,0.04
4282,37,274,0.04
4282,37,400,0.02
4282,37,209,0.02
4282,37,276,0.02
4282,37,252,0.02
4282,37,288,0.02
4282,37,401,0.07
4282,37,277,0.04
4282,37,227,0.02
4282,37,212,0.09
4282,37,440,0.02
4282,37,291,0.02
4282,37,293,0.04
4282,37,229,0.11
4282,37,247,0.02
4282,37,273,0.02
4282,37,254,0.11
4282,37,312,0.07
4282,37,233,0.06
4282,37,299,0.02
4283,36,279,0.04
4283,36,220,0.04
4283,36,242,0.02
4283,36,314,0.06
4283,36,225,0.04
4283,36,211,0.02
4283,36,252,0.02
4283,36,212,0.15
4283,36,240,0.06
4283,36,215,0.02
4283,36,382,0.04
4283,36,229,0.02
4283,36,306,0.02
4283,36,216,0.02
4283,36,266,0.02
4283,36,323,0.04
4283,36,273,0.09
4283,36,254,0.26
4286,40,219,0.04
4286,40,203,0.04
4286,40,207,0.13
4286,40,208,0.09
4286,40,314,0.26
4286,40,271,0.04
4286,40,216,0.04
4286,40,248,0.17
4286,40,254,0.17
4288,38,212,0.67
4288,38,254,0.33
4295,34,236,0.08
4295,34,224,0.08
4295,34,238,0.69
4295,34,209,0.08
4295,34,254,0.08
4297,31,205,0.5
4297,31,208,0.08
4297,31,239,0.08
4297,31,240,0.25
4297,31,254,0.08
4298,37,347,0.03
4298,37,236,0.06
4298,37,207,0.17
4298,37,221,0.09
4298,37,391,0.06
4298,37,210,0.03
4298,37,211,0.06
4298,37,286,0.06
4298,37,256,0.03
4298,37,240,0.11
4298,37,215,0.14
4298,37,229,0.06
4298,37,264,0.03
4298,37,305,0.03
4298,37,217,0.03
4298,37,451,0.03
4299,40,241,0.01
4299,40,220,0.03
4299,40,284,0.04
4299,40,205,0.04
4299,40,274,0
4299,40,237,0.01
4299,40,208,0.07
4299,40,224,0.01
4299,40,314,0.04
4299,40,210,0.02
4299,40,239,0
4299,40,227,0.06
4299,40,215,0.01
4299,40,291,0
4299,40,229,0.16
4299,40,264,0
4299,40,306,0
4299,40,231,0
4299,40,232,0
4299,40,273,0.42
4299,40,254,0.02
4299,40,312,0.03
4299,40,234,0
4312,31,219,0.05
4312,31,205,0.05
4312,31,207,0.06
4312,31,274,0.27
4312,31,210,0.06
4312,31,212,0.13
4312,31,240,0.06
4312,31,229,0.19
4312,31,247,0.03
4312,31,328,0.02
4312,31,296,0.03
4312,31,330,0.05
4314,39,318,0.02
4314,39,212,0.75
4314,39,257,0.12
4314,39,263,0.06
4314,39,254,0.04
4314,39,501,0.02
4315,36,397,0.02
4315,36,219,0.14
4315,36,202,0.02
4315,36,220,0.07
4315,36,222,0.02
4315,36,208,0.07
4315,36,212,0.19
4315,36,213,0.05
4315,36,320,0.02
4315,36,247,0.05
4315,36,266,0.02
4315,36,273,0.29
4315,36,297,0.02
4316,36,337,0.02
4316,36,220,0.02
4316,36,205,0.1
4316,36,203,0.01
4316,36,236,0.02
4316,36,238,0.5
4316,36,209,0.1
4316,36,345,0.05
4316,36,253,0.01
4316,36,290,0.01
4316,36,382,0.02
4316,36,304,0.01
4316,36,216,0.06
4316,36,234,0.02
4316,36,313,0.02
4318,37,241,0.01
4318,37,202,0.01
4318,37,284,0.06
4318,37,236,0.23
4318,37,206,0.01
4318,37,223,0.01
4318,37,224,0.01
4318,37,211,0.01
4318,37,286,0.01
4318,37,282,0.01
4318,37,215,0.01
4318,37,291,0.01
4318,37,304,0.03
4318,37,229,0.01
4318,37,263,0.01
4318,37,231,0.07
4318,37,266,0.01
4318,37,259,0.01
4318,37,267,0.01
4318,37,296,0.01
4318,37,273,0.03
4318,37,312,0.26
4318,37,389,0.01
4318,37,369,0.16
4318,37,313,0.04
4329,34,257,1
4330,36,263,0.5
4330,36,271,0.5
4331,36,209,0.02
4331,36,243,0.02
4331,36,212,0.32
4331,36,257,0.02
4331,36,240,0.22
4331,36,258,0.39
4332,32,219,0.11
4332,32,242,0.05
4332,32,206,0.61
4332,32,221,0.02
4332,32,222,0.02
4332,32,210,0.02
4332,32,257,0.05
4332,32,229,0.07
4332,32,278,0.02
4332,32,271,0.02
4332,32,254,0.02
4334,40,203,0.04
4334,40,237,0.04
4334,40,208,0.04
4334,40,240,0.02
4334,40,291,0.02
4334,40,247,0.04
4334,40,231,0.02
4334,40,266,0.02
4334,40,312,0.73
4340,34,421,0.17
4340,34,212,0.5
4340,34,229,0.17
4340,34,389,0.17
4343,34,279,0.06
4343,34,204,0.04
4343,34,220,0.04
4343,34,207,0.12
4343,34,209,0.03
4343,34,286,0.01
4343,34,256,0.01
4343,34,212,0.08
4343,34,240,0.05
4343,34,215,0.11
4343,34,304,0.02
4343,34,283,0.01
4343,34,229,0.28
4343,34,264,0.03
4343,34,259,0.05
4343,34,233,0.06
4343,34,313,0.01
4344,35,205,0.1
4344,35,333,0.03
4344,35,238,0.01
4344,35,336,0.01
4344,35,209,0.01
4344,35,386,0.01
4344,35,318,0.01
4344,35,211,0.01
4344,35,239,0.03
4344,35,227,0.06
4344,35,212,0.19
4344,35,240,0.22
4344,35,215,0.01
4344,35,499,0.01
4344,35,229,0.01
4344,35,308,0.01
4344,35,231,0.01
4344,35,218,0.05
4344,35,296,0.03
4344,35,273,0.03
4344,35,254,0.11
4344,35,311,0.03
4347,36,220,0.09
4347,36,205,0.06
4347,36,203,0.03
4347,36,209,0.25
4347,36,210,0.03
4347,36,326,0.03
4347,36,277,0.03
4347,36,212,0.19
4347,36,214,0.03
4347,36,229,0.13
4347,36,264,0.06
4347,36,247,0.03
4347,36,273,0.03
4350,37,219,0.04
4350,37,220,0.02
4350,37,205,0.04
4350,37,236,0.23
4350,37,238,0.4
4350,37,209,0.08
4350,37,345,0.01
4350,37,210,0.01
4350,37,211,0.02
4350,37,227,0.01
4350,37,213,0.01
4350,37,240,0.01
4350,37,215,0.03
4350,37,290,0.01
4350,37,229,0.02
4350,37,247,0.01
4350,37,305,0.01
4350,37,216,0.08
4350,37,267,0.01
4350,37,273,0.01
4356,34,279,0.02
4356,34,205,0.02
4356,34,210,0.22
4356,34,211,0.02
4356,34,239,0.09
4356,34,212,0.14
4356,34,213,0.09
4356,34,240,0.17
4356,34,215,0.06
4356,34,255,0.05
4356,34,229,0.05
4356,34,327,0.03
4356,34,231,0.02
4356,34,266,0.02
4356,34,248,0.03
4360,39,241,0.13
4360,39,219,0.01
4360,39,202,0.01
4360,39,220,0.01
4360,39,205,0.01
4360,39,203,0.01
4360,39,242,0.05
4360,39,223,0.02
4360,39,208,0.01
4360,39,314,0.45
4360,39,238,0.01
4360,39,291,0.04
4360,39,230,0.01
4360,39,231,0.01
4360,39,328,0.01
4360,39,258,0.01
4360,39,232,0.02
4360,39,254,0.02
4360,39,312,0.13
4360,39,379,0.01
4362,37,219,0.1
4362,37,220,0.03
4362,37,203,0.08
4362,37,206,0.03
4362,37,237,0.08
4362,37,269,0.03
4362,37,224,0.03
4362,37,256,0.03
4362,37,212,0.1
4362,37,257,0.05
4362,37,291,0.1
4362,37,229,0.03
4362,37,247,0.05
4362,37,272,0.03
4362,37,232,0.05
4362,37,295,0.03
4362,37,273,0.03
4362,37,254,0.15
4362,37,297,0.03
4363,35,338,0.05
4363,35,220,0.03
4363,35,203,0.02
4363,35,427,0.02
4363,35,339,0.02
4363,35,406,0.03
4363,35,440,0.05
4363,35,319,0.03
4363,35,253,0.02
4363,35,246,0.14
4363,35,291,0.1
4363,35,535,0.02
4363,35,232,0.05
4363,35,408,0.14
4363,35,323,0.13
4363,35,479,0.05
4363,35,547,0.03
4363,35,356,0.06
4363,35,393,0.03
4364,38,220,0.17
4364,38,203,0.33
4364,38,212,0.17
4364,38,417,0.17
4364,38,356,0.17
4366,35,374,0.04
4366,35,219,0.11
4366,35,205,0.01
4366,35,285,0.02
4366,35,206,0.01
4366,35,396,0.08
4366,35,222,0.02
4366,35,223,0.01
4366,35,269,0.01
4366,35,400,0.01
4366,35,209,0.01
4366,35,210,0.01
4366,35,276,0.05
4366,35,239,0.01
4366,35,288,0.13
4366,35,212,0.16
4366,35,407,0.01
4366,35,253,0.1
4366,35,278,0.01
4366,35,271,0.01
4366,35,264,0.01
4366,35,247,0.05
4366,35,294,0.01
4366,35,321,0.01
4366,35,218,0.02
4366,35,259,0.01
4366,35,408,0.01
4366,35,302,0.01
4366,35,323,0.02
4366,35,296,0.03
4366,35,250,0.01
4366,35,273,0.01
4366,35,254,0.01
4366,35,460,0.01
4366,35,356,0.01
4370,33,219,0.19
4370,33,220,0.07
4370,33,203,0.04
4370,33,221,0.04
4370,33,222,0.07
4370,33,224,0.04
4370,33,239,0.04
4370,33,257,0.04
4370,33,240,0.04
4370,33,540,0.04
4370,33,291,0.15
4370,33,229,0.07
4370,33,271,0.04
4370,33,306,0.07
4370,33,296,0.04
4370,33,312,0.04
4371,33,209,0.07
4371,33,212,0.07
4371,33,247,0.07
4371,33,232,0.07
4371,33,273,0.53
4371,33,254,0.2
4377,32,574,0
4377,32,337,0.42
4377,32,338,0.33
4377,32,397,0
4377,32,219,0
4377,32,203,0
4377,32,577,0.01
4377,32,207,0
4377,32,223,0
4377,32,400,0
4377,32,225,0.08
4377,32,243,0
4377,32,239,0
4377,32,358,0
4377,32,340,0
4377,32,277,0
4377,32,227,0
4377,32,212,0
4377,32,228,0
4377,32,240,0
4377,32,342,0.01
4377,32,614,0
4377,32,253,0
4377,32,360,0
4377,32,255,0
4377,32,246,0
4377,32,291,0.01
4377,32,229,0
4377,32,247,0
4377,32,584,0
4377,32,323,0.01
4377,32,273,0.01
4377,32,254,0.02
4377,32,356,0
4377,32,234,0.02
4377,32,364,0
4377,32,393,0.01
4379,31,452,0
4379,31,338,0.03
4379,31,219,0.07
4379,31,202,0
4379,31,220,0.01
4379,31,235,0.01
4379,31,205,0.02
4379,31,203,0.01
4379,31,285,0.04
4379,31,242,0.01
4379,31,207,0
4379,31,222,0
4379,31,223,0
4379,31,224,0
4379,31,349,0
4379,31,427,0
4379,31,238,0
4379,31,209,0.04
4379,31,339,0.01
4379,31,210,0.01
4379,31,211,0.01
4379,31,239,0.01
4379,31,421,0
4379,31,431,0
4379,31,326,0
4379,31,227,0.03
4379,31,212,0.02
4379,31,257,0
4379,31,240,0.01
4379,31,390,0
4379,31,342,0.02
4379,31,432,0
4379,31,253,0.01
4379,31,246,0.01
4379,31,290,0.01
4379,31,382,0.01
4379,31,291,0.03
4379,31,487,0.01
4379,31,229,0.08
4379,31,271,0
4379,31,264,0.05
4379,31,308,0.01
4379,31,216,0
4379,31,218,0.01
4379,31,266,0.03
4379,31,232,0
4379,31,408,0
4379,31,323,0.01
4379,31,296,0.01
4379,31,273,0.29
4379,31,254,0
4379,31,458,0
4379,31,379,0.01
4379,31,356,0.04
4381,32,219,0.07
4381,32,220,0.01
4381,32,205,0.03
4381,32,223,0.01
4381,32,208,0.01
4381,32,238,0.28
4381,32,209,0.01
4381,32,211,0.08
4381,32,239,0.02
4381,32,213,0.03
4381,32,257,0.06
4381,32,240,0.07
4381,32,390,0.01
4381,32,215,0.12
4381,32,413,0.03
4381,32,304,0.01
4381,32,229,0.01
4381,32,217,0.01
4381,32,266,0.02
4381,32,254,0.01
4381,32,233,0.11
4386,32,216,0.9
4386,32,296,0.1
4387,31,293,0.5
4387,31,231,0.5
4391,32,279,0.08
4391,32,227,0.23
4391,32,213,0.46
4391,32,215,0.08
4391,32,293,0.08
4391,32,296,0.08
4395,39,392,0.02
4395,39,219,0.02
4395,39,492,0.02
4395,39,399,0.02
4395,39,285,0.02
4395,39,242,0.02
4395,39,209,0.02
4395,39,276,0.26
4395,39,287,0.02
4395,39,288,0.19
4395,39,212,0.13
4395,39,257,0.02
4395,39,240,0.02
4395,39,407,0.02
4395,39,278,0.02
4395,39,271,0.04
4395,39,264,0.04
4395,39,294,0.02
4395,39,266,0.02
4395,39,372,0.02
4395,39,254,0.04
4395,39,335,0.02
4395,39,380,0.02
4396,39,205,0.5
4396,39,224,0.5
4402,33,227,0.67
4402,33,291,0.33
4409,39,219,0.04
4409,39,242,0.3
4409,39,288,0.22
4409,39,212,0.37
4409,39,253,0.07
4412,32,257,0.13
4412,32,240,0.13
4412,32,291,0.13
4412,32,273,0.13
4412,32,254,0.5
4421,37,205,0.03
4421,37,207,0.06
4421,37,447,0.01
4421,37,269,0.01
4421,37,209,0.03
4421,37,210,0.01
4421,37,211,0.04
4421,37,287,0.01
4421,37,282,0.01
4421,37,227,0.01
4421,37,212,0.04
4421,37,240,0.01
4421,37,215,0.25
4421,37,255,0.01
4421,37,293,0.01
4421,37,229,0.01
4421,37,278,0.04
4421,37,271,0.01
4421,37,305,0.09
4421,37,216,0.06
4421,37,353,0.06
4421,37,295,0.04
4421,37,296,0.02
4421,37,273,0.13
4421,37,254,0.01
4421,37,369,0.01
4423,33,219,0.17
4423,33,220,0.05
4423,33,205,0.23
4423,33,203,0.02
4423,33,207,0.09
4423,33,238,0.13
4423,33,280,0.02
4423,33,318,0.03
4423,33,212,0.02
4423,33,213,0.03
4423,33,291,0.03
4423,33,487,0.02
4423,33,293,0.05
4423,33,229,0.02
4423,33,414,0.03
4423,33,232,0.02
4423,33,273,0.03
4423,33,508,0.03
4427,39,219,0.09
4427,39,224,0.09
4427,39,229,0.73
4427,39,308,0.09
4428,33,223,0.01
4428,33,209,0.01
4428,33,318,0.01
4428,33,239,0.05
4428,33,288,0.04
4428,33,277,0.01
4428,33,212,0.03
4428,33,257,0.04
4428,33,264,0.01
4428,33,247,0.04
4428,33,308,0.41
4428,33,216,0.01
4428,33,248,0.01
4428,33,273,0.01
4428,33,254,0.3
4436,35,337,0.05
4436,35,338,0.15
4436,35,202,0
4436,35,220,0
4436,35,203,0.02
4436,35,285,0
4436,35,242,0.01
4436,35,427,0
4436,35,301,0.01
4436,35,225,0.03
4436,35,339,0.01
4436,35,252,0
4436,35,431,0.08
4436,35,455,0
4436,35,212,0.02
4436,35,341,0.06
4436,35,440,0.01
4436,35,319,0.03
4436,35,228,0.08
4436,35,342,0.08
4436,35,253,0.01
4436,35,477,0.01
4436,35,246,0.14
4436,35,382,0
4436,35,322,0.03
4436,35,323,0
4436,35,250,0.05
4436,35,459,0.06
4436,35,422,0
4436,35,356,0.01
4436,35,234,0.04
4436,35,393,0
4437,37,219,0.11
4437,37,202,0
4437,37,220,0.02
4437,37,203,0.01
4437,37,242,0
4437,37,221,0
4437,37,274,0.03
4437,37,222,0.01
4437,37,224,0.01
4437,37,314,0.34
4437,37,209,0
4437,37,243,0
4437,37,318,0.01
4437,37,212,0.03
4437,37,240,0.01
4437,37,215,0.02
4437,37,291,0.03
4437,37,247,0
4437,37,265,0.01
4437,37,266,0
4437,37,232,0.01
4437,37,296,0.01
4437,37,273,0.3
4437,37,233,0.03
4439,38,220,1
4440,33,279,0.19
4440,33,239,0.13
4440,33,249,0.5
4440,33,232,0.06
4440,33,259,0.13
4442,35,236,1
4443,40,241,0
4443,40,397,0
4443,40,219,0.42
4443,40,202,0
4443,40,220,0.01
4443,40,205,0
4443,40,203,0.01
4443,40,242,0
4443,40,206,0
4443,40,221,0
4443,40,274,0
4443,40,237,0.01
4443,40,222,0.07
4443,40,223,0.02
4443,40,208,0.02
4443,40,224,0.02
4443,40,238,0.01
4443,40,209,0.01
4443,40,243,0
4443,40,210,0
4443,40,368,0
4443,40,211,0.01
4443,40,239,0.02
4443,40,406,0
4443,40,288,0
4443,40,277,0.01
4443,40,212,0.07
4443,40,270,0
4443,40,257,0.02
4443,40,240,0.01
4443,40,215,0
4443,40,229,0.01
4443,40,271,0.01
4443,40,327,0
4443,40,247,0
4443,40,231,0.01
4443,40,328,0.01
4443,40,272,0.05
4443,40,232,0.01
4443,40,295,0
4443,40,296,0
4443,40,254,0.04
4443,40,311,0
4443,40,312,0.07
4443,40,297,0.03
4444,33,205,0.05
4444,33,236,0.02
4444,33,285,0.02
4444,33,223,0.02
4444,33,208,0.03
4444,33,238,0.37
4444,33,210,0.03
4444,33,239,0.02
4444,33,212,0.02
4444,33,215,0.08
4444,33,247,0.02
4444,33,216,0.22
4444,33,231,0.05
4444,33,328,0.03
4444,33,423,0.02
4445,36,238,0.62
4445,36,209,0.15
4445,36,212,0.15
4445,36,270,0.08
4446,35,220,0.25
4446,35,227,0.38
4446,35,215,0.13
4446,35,229,0.13
4446,35,254,0.13
4452,38,288,0.05
4452,38,212,0.55
4452,38,257,0.03
4452,38,240,0.25
4452,38,327,0.08
4452,38,297,0.05
4454,38,219,0.04
4454,38,220,0.03
4454,38,205,0.01
4454,38,242,0.01
4454,38,206,0.01
4454,38,223,0.03
4454,38,208,0.09
4454,38,224,0.01
4454,38,243,0.01
4454,38,239,0.07
4454,38,326,0.01
4454,38,212,0.05
4454,38,257,0.05
4454,38,240,0.01
4454,38,441,0.01
4454,38,291,0.03
4454,38,229,0.15
4454,38,327,0.01
4454,38,264,0.01
4454,38,247,0.03
4454,38,308,0.01
4454,38,266,0.03
4454,38,232,0.01
4454,38,254,0.05
4454,38,312,0.16
4454,38,233,0.03
4458,31,279,0.01
4458,31,219,0
4458,31,220,0.04
4458,31,344,0.02
4458,31,205,0.03
4458,31,203,0.01
4458,31,236,0.01
4458,31,207,0.05
4458,31,269,0.03
4458,31,314,0.01
4458,31,209,0.06
4458,31,210,0.01
4458,31,211,0.02
4458,31,239,0
4458,31,282,0.01
4458,31,227,0.09
4458,31,212,0
4458,31,213,0.01
4458,31,214,0
4458,31,240,0.01
4458,31,262,0
4458,31,215,0.31
4458,31,289,0
4458,31,446,0
4458,31,255,0.01
4458,31,290,0.01
4458,31,293,0.01
4458,31,304,0.01
4458,31,229,0.01
4458,31,305,0
4458,31,216,0.04
4458,31,231,0.01
4458,31,309,0.02
4458,31,258,0
4458,31,217,0.01
4458,31,266,0.01
4458,31,310,0.03
4458,31,296,0.01
4458,31,273,0.05
4458,31,254,0.01
4458,31,311,0
4458,31,334,0.03
4459,38,284,0.12
4459,38,207,0.06
4459,38,223,0.24
4459,38,208,0.18
4459,38,227,0.06
4459,38,229,0.06
4459,38,231,0.24
4459,38,311,0.06
4463,37,219,0.1
4463,37,202,0.03
4463,37,205,0.1
4463,37,203,0.1
4463,37,222,0.03
4463,37,209,0.1
4463,37,210,0.06
4463,37,290,0.03
4463,37,291,0.03
4463,37,216,0.1
4463,37,272,0.03
4463,37,232,0.29
4464,32,219,0.06
4464,32,274,0.06
4464,32,237,0.12
4464,32,222,0.06
4464,32,224,0.06
4464,32,209,0.06
4464,32,229,0.06
4464,32,271,0.06
4464,32,266,0.06
4464,32,272,0.06
4464,32,254,0.35
4465,34,266,0.1
4465,34,248,0.7
4465,34,254,0.2
4474,32,219,0.38
4474,32,212,0.06
4474,32,257,0.06
4474,32,215,0.44
4474,32,273,0.06
4477,32,219,0.08
4477,32,220,0.08
4477,32,206,0.08
4477,32,223,0.15
4477,32,229,0.08
4477,32,414,0.08
4477,32,231,0.38
4477,32,254,0.08
4479,35,276,0.48
4479,35,288,0.48
4479,35,253,0.03
4480,39,300,0.01
4480,39,204,0.01
4480,39,219,0.04
4480,39,202,0.03
4480,39,220,0.01
4480,39,399,0.01
4480,39,207,0.08
4480,39,269,0.01
4480,39,210,0.01
4480,39,288,0.01
4480,39,256,0.01
4480,39,212,0.2
4480,39,214,0.01
4480,39,257,0.01
4480,39,240,0.19
4480,39,320,0.01
4480,39,229,0.01
4480,39,247,0.01
4480,39,273,0.27
4480,39,254,0.01
4486,35,206,0.04
4486,35,210,0.11
4486,35,212,0.04
4486,35,229,0.15
4486,35,278,0.04
4486,35,264,0.02
4486,35,248,0.15
4486,35,273,0.26
4486,35,254,0.17
4488,40,240,0.05
4488,40,215,0.05
4488,40,229,0.85
4488,40,258,0.05
4493,39,481,0.13
4493,39,220,0.07
4493,39,242,0.07
4493,39,396,0.07
4493,39,225,0.13
4493,39,408,0.13
4493,39,273,0.2
4493,39,254,0.07
4493,39,234,0.13
4500,33,443,0.02
4500,33,219,0.06
4500,33,220,0.01
4500,33,205,0.02
4500,33,203,0.09
4500,33,419,0.01
4500,33,396,0.07
4500,33,209,0.01
4500,33,339,0.02
4500,33,210,0.02
4500,33,276,0.01
