USER_ID,AGE,MERCHANT_ID,Transactions
4050,26,238,0.03
4050,26,209,0.03
4050,26,210,0.01
4050,26,421,0.05
4050,26,227,0.09
4050,26,212,0.01
4050,26,257,0.01
4050,26,215,0.04
4050,26,291,0.01
4050,26,229,0.03
4050,26,266,0.03
4050,26,248,0.01
4050,26,232,0.01
4050,26,273,0.4
4050,26,254,0.03
4053,29,338,0.05
4053,29,238,0.36
4053,29,212,0.05
4053,29,240,0.13
4053,29,215,0.03
4053,29,253,0.08
4053,29,229,0.23
4053,29,266,0.03
4053,29,254,0.05
4056,29,219,0.24
4056,29,202,0.05
4056,29,203,0.13
4056,29,242,0.04
4056,29,222,0.02
4056,29,223,0.02
4056,29,224,0.02
4056,29,336,0.04
4056,29,209,0.15
4056,29,210,0.02
4056,29,239,0.07
4056,29,212,0.11
4056,29,327,0.04
4056,29,247,0.02
4056,29,328,0.02
4056,29,218,0.02
4056,29,254,0.02
4067,27,219,0.22
4067,27,220,0.03
4067,27,236,0.47
4067,27,207,0.03
4067,27,223,0.03
4067,27,227,0.03
4067,27,215,0.06
4067,27,216,0.03
4067,27,254,0.09
4075,28,220,0.11
4075,28,203,0.11
4075,28,285,0.33
4075,28,223,0.11
4075,28,243,0.11
4075,28,266,0.11
4075,28,232,0.11
4082,27,274,0.17
4082,27,288,0.08
4082,27,277,0.17
4082,27,212,0.17
4082,27,240,0.08
4082,27,278,0.17
4082,27,264,0.08
4082,27,273,0.08
4084,26,291,0.5
4084,26,451,0.5
4090,28,339,1
4091,26,220,0.05
4091,26,203,0.02
4091,26,207,0.03
4091,26,208,0.03
4091,26,269,0.05
4091,26,238,0.02
4091,26,209,0.05
4091,26,239,0.03
4091,26,286,0.02
4091,26,227,0.02
4091,26,212,0.07
4091,26,213,0.05
4091,26,240,0.24
4091,26,215,0.1
4091,26,291,0.02
4091,26,271,0.03
4091,26,264,0.02
4091,26,232,0.02
4091,26,296,0.07
4091,26,254,0.05
4100,30,219,0.02
4100,30,220,0.02
4100,30,205,0.05
4100,30,242,0.01
4100,30,207,0.11
4100,30,274,0.02
4100,30,210,0.01
4100,30,288,0.03
4100,30,212,0.25
4100,30,240,0.01
4100,30,215,0.05
4100,30,320,0.01
4100,30,263,0.08
4100,30,231,0.13
4100,30,266,0.13
4100,30,259,0.02
4100,30,310,0.02
4100,30,273,0.01
4106,27,220,0.05
4106,27,207,0.07
4106,27,221,0.07
4106,27,274,0.02
4106,27,269,0.05
4106,27,210,0.05
4106,27,227,0.05
4106,27,212,0.07
4106,27,213,0.05
4106,27,262,0.02
4106,27,215,0.2
4106,27,255,0.02
4106,27,283,0.02
4106,27,229,0.05
4106,27,327,0.05
4106,27,247,0.02
4106,27,217,0.1
4106,27,369,0.02
4119,26,279,0.06
4119,26,203,0.03
4119,26,350,0.09
4119,26,210,0.06
4119,26,276,0.03
4119,26,239,0.03
4119,26,212,0.25
4119,26,240,0.13
4119,26,342,0.03
4119,26,266,0.06
4119,26,296,0.03
4119,26,254,0.19
4127,26,241,0.01
4127,26,397,0
4127,26,204,0
4127,26,219,0
4127,26,220,0.19
4127,26,203,0.02
4127,26,236,0.11
4127,26,285,0
4127,26,207,0
4127,26,221,0.01
4127,26,237,0.01
4127,26,224,0.01
4127,26,281,0
4127,26,211,0
4127,26,239,0.01
4127,26,431,0.01
4127,26,288,0.01
4127,26,282,0.01
4127,26,227,0.07
4127,26,212,0
4127,26,214,0.01
4127,26,240,0.01
4127,26,390,0
4127,26,215,0.01
4127,26,432,0
4127,26,253,0
4127,26,320,0
4127,26,229,0.02
4127,26,264,0
4127,26,230,0
4127,26,266,0.02
4127,26,232,0.01
4127,26,273,0.17
4127,26,254,0.05
4127,26,312,0.11
4127,26,369,0.03
4129,27,220,0.02
4129,27,205,0.02
4129,27,208,0.1
4129,27,269,0.05
4129,27,210,0.05
4129,27,211,0.15
4129,27,270,0.05
4129,27,213,0.12
4129,27,240,0.02
4129,27,215,0.34
4129,27,229,0.02
4129,27,217,0.05
4137,28,219,0.37
4137,28,222,0.04
4137,28,276,0.08
4137,28,288,0.02
4137,28,212,0.39
4137,28,257,0.02
4137,28,292,0.02
4137,28,263,0.02
4137,28,216,0.02
4137,28,297,0.02
4140,27,412,0.02
4140,27,219,0.04
4140,27,235,0.02
4140,27,205,0.01
4140,27,207,0.04
4140,27,222,0.01
4140,27,512,0.01
4140,27,238,0.16
4140,27,209,0.01
4140,27,239,0.01
4140,27,212,0.31
4140,27,257,0.01
4140,27,240,0.16
4140,27,215,0.02
4140,27,304,0.02
4140,27,229,0.01
4140,27,259,0.01
4140,27,254,0.09
4140,27,234,0.01
4148,26,209,0.06
4148,26,212,0.94
4150,29,219,0.01
4150,29,220,0.11
4150,29,203,0.01
4150,29,285,0.01
4150,29,221,0
4150,29,208,0
4150,29,224,0
4150,29,238,0
4150,29,386,0
4150,29,210,0.01
4150,29,326,0.01
4150,29,227,0
4150,29,320,0.01
4150,29,382,0.03
4150,29,291,0.08
4150,29,229,0.11
4150,29,247,0.01
4150,29,231,0.27
4150,29,328,0
4150,29,266,0.01
4150,29,273,0.22
4150,29,311,0.03
4150,29,312,0.07
4152,26,219,0.16
4152,26,202,0.11
4152,26,239,0.05
4152,26,227,0.21
4152,26,212,0.21
4152,26,257,0.05
4152,26,291,0.05
4152,26,218,0.05
4152,26,273,0.11
4154,26,491,0.01
4154,26,418,0.01
4154,26,374,0.01
4154,26,220,0.01
4154,26,205,0.19
4154,26,203,0.02
4154,26,269,0.01
4154,26,210,0.01
4154,26,211,0.01
4154,26,239,0.05
4154,26,256,0.01
4154,26,212,0.09
4154,26,257,0.03
4154,26,240,0.14
4154,26,215,0.01
4154,26,255,0.02
4154,26,246,0.01
4154,26,304,0.01
4154,26,229,0.09
4154,26,247,0.01
4154,26,308,0.01
4154,26,266,0.01
4154,26,232,0.01
4154,26,273,0.01
4154,26,254,0.18
4156,26,220,0.02
4156,26,203,0.11
4156,26,242,0.02
4156,26,207,0.02
4156,26,208,0.02
4156,26,427,0.02
4156,26,243,0.02
4156,26,276,0.07
4156,26,212,0.16
4156,26,240,0.04
4156,26,215,0.02
4156,26,291,0.02
4156,26,248,0.07
4156,26,273,0.2
4156,26,254,0.16
4156,26,369,0.02
4158,30,240,0.6
4158,30,293,0.2
4158,30,254,0.2
4161,28,251,0.01
4161,28,412,0.01
4161,28,279,0.27
4161,28,347,0.05
4161,28,204,0.01
4161,28,220,0.01
4161,28,344,0.01
4161,28,236,0.05
4161,28,207,0.02
4161,28,269,0.01
4161,28,384,0.01
4161,28,239,0.01
4161,28,212,0.15
4161,28,213,0.02
4161,28,240,0.08
4161,28,215,0.02
4161,28,304,0.05
4161,28,283,0.04
4161,28,229,0.09
4161,28,305,0.01
4161,28,216,0.01
4161,28,248,0.02
4161,28,259,0.02
4161,28,254,0.02
4161,28,507,0.01
4162,30,241,0.02
4162,30,219,0.02
4162,30,220,0.07
4162,30,205,0.05
4162,30,203,0.02
4162,30,237,0.02
4162,30,208,0.19
4162,30,238,0.12
4162,30,209,0.05
4162,30,384,0.02
4162,30,227,0.02
4162,30,390,0.02
4162,30,229,0.02
4162,30,247,0.02
4162,30,266,0.02
4162,30,232,0.21
4162,30,408,0.02
4162,30,273,0.05
4162,30,254,0.02
4168,26,220,0.03
4168,26,209,0.05
4168,26,227,0.03
4168,26,212,0.03
4168,26,229,0.23
4168,26,218,0.08
4168,26,273,0.54
4168,26,254,0.03
4173,29,251,0.05
4173,29,220,0.03
4173,29,405,0.03
4173,29,288,0.03
4173,29,212,0.15
4173,29,257,0.05
4173,29,228,0.03
4173,29,240,0.03
4173,29,253,0.05
4173,29,246,0.13
4173,29,229,0.15
4173,29,278,0.15
4173,29,321,0.08
4173,29,295,0.03
4173,29,254,0.03
4177,26,318,0.04
4177,26,276,0.33
4177,26,288,0.3
4177,26,212,0.26
4177,26,257,0.04
4177,26,240,0.04
4180,30,220,0.57
4180,30,203,0.14
4180,30,213,0.14
4180,30,254,0.14
4194,29,337,0.02
4194,29,338,0.02
4194,29,444,0.02
4194,29,219,0.3
4194,29,203,0.19
4194,29,222,0.02
4194,29,224,0.02
4194,29,239,0.02
4194,29,227,0.05
4194,29,212,0.02
4194,29,229,0.02
4194,29,232,0.07
4194,29,273,0.14
4194,29,254,0.07
4213,27,418,0.06
4213,27,227,0.19
4213,27,212,0.13
4213,27,257,0.06
4213,27,247,0.06
4213,27,216,0.06
4213,27,484,0.06
4213,27,273,0.19
4213,27,254,0.19
4217,30,204,0.04
4217,30,220,0.04
4217,30,411,0.04
4217,30,269,0.08
4217,30,256,0.04
4217,30,213,0.12
4217,30,214,0.08
4217,30,240,0.2
4217,30,215,0.28
4217,30,289,0.04
4217,30,309,0.04
4219,30,205,0.12
4219,30,207,0.06
4219,30,238,0.47
4219,30,209,0.24
4219,30,215,0.06
4219,30,266,0.06
4232,30,397,0.15
4232,30,220,0.02
4232,30,206,0.02
4232,30,223,0.02
4232,30,239,0.02
4232,30,212,0.08
4232,30,240,0.06
4232,30,293,0.4
4232,30,271,0.02
4232,30,247,0.02
4232,30,305,0.02
4232,30,266,0.1
4232,30,254,0.06
4235,27,397,0.03
4235,27,220,0.03
4235,27,205,0.07
4235,27,203,0.1
4235,27,224,0.1
4235,27,288,0.1
4235,27,227,0.07
4235,27,212,0.13
4235,27,257,0.1
4235,27,240,0.03
4235,27,291,0.03
4235,27,247,0.03
4235,27,231,0.03
4235,27,232,0.03
4235,27,273,0.03
4235,27,254,0.07
4236,26,219,0.21
4236,26,236,0.02
4236,26,243,0.16
4236,26,351,0.02
4236,26,212,0.05
4236,26,213,0.09
4236,26,240,0.05
4236,26,283,0.05
4236,26,230,0.02
4236,26,216,0.05
4236,26,273,0.09
4236,26,369,0.21
4239,27,219,0.02
4239,27,284,0.01
4239,27,235,0.01
4239,27,224,0.01
4239,27,314,0.06
4239,27,239,0.02
4239,27,306,0.01
4239,27,230,0.01
4239,27,216,0.01
4239,27,232,0.01
4239,27,254,0.01
4239,27,312,0.81
4239,27,233,0.01
4243,26,397,0.04
4243,26,219,0.5
4243,26,203,0.07
4243,26,222,0.14
4243,26,208,0.04
4243,26,224,0.04
4243,26,212,0.07
4243,26,240,0.04
4243,26,247,0.04
4243,26,254,0.04
4253,29,449,0.25
4253,29,246,0.25
4253,29,460,0.25
4253,29,335,0.25
4267,27,337,0.01
4267,27,338,0.01
4267,27,374,0.01
4267,27,220,0.03
4267,27,203,0.01
4267,27,396,0.02
4267,27,223,0
4267,27,208,0.04
4267,27,224,0
4267,27,209,0
4267,27,210,0
4267,27,421,0.04
4267,27,431,0
4267,27,227,0.04
4267,27,341,0.01
4267,27,213,0
4267,27,228,0.04
4267,27,215,0.03
4267,27,551,0.02
4267,27,407,0
4267,27,253,0.08
4267,27,229,0.02
4267,27,247,0
4267,27,306,0
4267,27,216,0
4267,27,231,0
4267,27,387,0
4267,27,250,0.03
4267,27,273,0.46
4267,27,254,0.02
4267,27,233,0
4267,27,423,0.02
4268,27,239,0.17
4268,27,212,0.17
4268,27,213,0.17
4268,27,240,0.33
4268,27,215,0.17
4273,28,219,0.15
4273,28,253,0.08
4273,28,229,0.15
4273,28,247,0.08
4273,28,232,0.08
4273,28,323,0.08
4273,28,254,0.38
4275,29,204,0.25
4275,29,332,0.25
4275,29,240,0.25
4275,29,283,0.25
4289,28,219,0.09
4289,28,293,0.03
4289,28,247,0.03
4289,28,231,0.61
4289,28,311,0.03
4289,28,312,0.21
4305,27,219,0.28
4305,27,220,0.07
4305,27,205,0.01
4305,27,203,0.01
4305,27,207,0.01
4305,27,221,0.01
4305,27,222,0.02
4305,27,208,0.01
4305,27,224,0.01
4305,27,238,0.14
4305,27,209,0.01
4305,27,243,0.03
4305,27,210,0.02
4305,27,239,0.02
4305,27,240,0.01
4305,27,262,0.01
4305,27,320,0.02
4305,27,291,0.02
4305,27,229,0.01
4305,27,263,0.01
4305,27,264,0.01
4305,27,216,0.02
4305,27,231,0.03
4305,27,266,0.01
4305,27,273,0.13
4305,27,254,0.06
4309,30,279,0.5
4309,30,347,0.09
4309,30,204,0.02
4309,30,236,0.04
4309,30,213,0.28
4309,30,215,0.02
4309,30,263,0.02
4309,30,266,0.02
4317,30,241,0.02
4317,30,219,0.13
4317,30,220,0.04
4317,30,237,0.02
4317,30,333,0.02
4317,30,222,0.06
4317,30,223,0.02
4317,30,208,0.06
4317,30,209,0.04
4317,30,239,0.17
4317,30,214,0.02
4317,30,247,0.02
4317,30,328,0.04
4317,30,217,0.04
4317,30,266,0.06
4317,30,232,0.04
4317,30,312,0.24
4321,26,279,0.08
4321,26,286,0.05
4321,26,212,0.11
4321,26,270,0.03
4321,26,257,0.03
4321,26,240,0.34
4321,26,215,0.03
4321,26,255,0.03
4321,26,283,0.11
4321,26,229,0.05
4321,26,296,0.13
4321,26,312,0.03
4322,28,241,0
4322,28,338,0.03
4322,28,219,0.04
4322,28,220,0.1
4322,28,203,0.03
4322,28,285,0.01
4322,28,222,0
4322,28,208,0.03
4322,28,224,0
4322,28,314,0.02
4322,28,225,0
4322,28,209,0.02
4322,28,210,0.03
4322,28,276,0.02
4322,28,281,0
4322,28,252,0.01
4322,28,226,0
4322,28,288,0.01
4322,28,227,0
4322,28,212,0.01
4322,28,319,0.01
4322,28,240,0.03
4322,28,253,0
4322,28,291,0.04
4322,28,229,0
4322,28,306,0.01
4322,28,231,0.05
4322,28,343,0.01
4322,28,266,0.02
4322,28,322,0.01
4322,28,232,0
4322,28,408,0.01
4322,28,323,0.01
4322,28,267,0.04
4322,28,273,0.17
4322,28,254,0
4322,28,311,0.03
4322,28,233,0.01
4322,28,422,0.15
4322,28,356,0.05
4326,27,279,0.06
4326,27,211,0.06
4326,27,240,0.18
4326,27,248,0.06
4326,27,296,0.12
4326,27,254,0.12
4326,27,369,0.41
4333,29,219,0.08
4333,29,312,0.92
4352,28,208,0.04
4352,28,238,0.25
4352,28,209,0.04
4352,28,239,0.07
4352,28,277,0.04
4352,28,212,0.36
4352,28,240,0.11
4352,28,215,0.04
4352,28,263,0.04
4352,28,254,0.04
4353,28,211,0.03
4353,28,213,0.08
4353,28,214,0.03
4353,28,240,0.53
4353,28,215,0.32
4353,28,255,0.03
4354,28,219,0.03
4354,28,220,0.02
4354,28,235,0.03
4354,28,203,0.02
4354,28,242,0.03
4354,28,275,0.02
4354,28,222,0.02
4354,28,224,0.15
4354,28,239,0.03
4354,28,257,0.02
4354,28,441,0.02
4354,28,320,0.02
4354,28,291,0.02
4354,28,229,0.13
4354,28,247,0.02
4354,28,230,0.03
4354,28,231,0.08
4354,28,248,0.02
4354,28,312,0.31
4365,27,241,0.02
4365,27,337,0.01
4365,27,219,0.01
4365,27,220,0.2
4365,27,203,0.01
4365,27,223,0.17
4365,27,224,0.03
4365,27,336,0.01
4365,27,209,0.01
4365,27,210,0.01
4365,27,276,0.01
4365,27,286,0.01
4365,27,212,0.1
4365,27,341,0.02
4365,27,213,0.21
4365,27,228,0.01
4365,27,240,0.01
4365,27,215,0.01
4365,27,253,0.01
4365,27,291,0.02
4365,27,293,0.02
4365,27,229,0.01
4365,27,271,0.01
4365,27,327,0.02
4365,27,272,0.01
4365,27,323,0.01
4365,27,254,0.05
4384,26,276,0.5
4384,26,328,0.5
4390,28,208,1
4393,28,242,0.09
4393,28,288,0.04
4393,28,212,0.26
4393,28,498,0.04
4393,28,229,0.04
4393,28,264,0.09
4393,28,247,0.04
4393,28,218,0.3
4393,28,295,0.09
4406,26,279,0.02
4406,26,284,0.17
4406,26,242,0.03
4406,26,209,0.02
4406,26,211,0.02
4406,26,282,0.03
4406,26,326,0.02
4406,26,227,0.01
4406,26,213,0.24
4406,26,214,0.09
4406,26,240,0.06
4406,26,215,0.03
4406,26,283,0.01
4406,26,229,0.02
4406,26,216,0.01
4406,26,309,0.01
4406,26,266,0.01
4406,26,267,0.01
4406,26,369,0.14
4407,26,219,0.29
4407,26,235,0.02
4407,26,203,0.02
4407,26,236,0.02
4407,26,207,0.04
4407,26,237,0.02
4407,26,222,0.02
4407,26,223,0.06
4407,26,208,0.06
4407,26,238,0.06
4407,26,210,0.02
4407,26,239,0.06
4407,26,212,0.02
4407,26,270,0.02
4407,26,240,0.02
4407,26,215,0.04
4407,26,229,0.02
4407,26,263,0.04
4407,26,271,0.02
4407,26,408,0.02
4407,26,310,0.02
4407,26,273,0.04
4407,26,254,0.04
4411,30,220,0.01
4411,30,549,0.07
4411,30,237,0.01
4411,30,400,0.01
4411,30,533,0.1
4411,30,209,0.16
4411,30,386,0.07
4411,30,252,0.01
4411,30,341,0.01
4411,30,415,0.03
4411,30,319,0.01
4411,30,228,0.01
4411,30,390,0.01
4411,30,462,0.01
4411,30,432,0.01
4411,30,253,0.01
4411,30,290,0.01
4411,30,382,0.34
4411,30,231,0.1
4411,30,500,0.02
4411,30,232,0.01
4411,30,408,0.01
4411,30,250,0.01
4411,30,523,0.01
4413,27,346,0.01
4413,27,279,0
4413,27,219,0.07
4413,27,220,0.02
4413,27,235,0.01
4413,27,205,0.02
4413,27,236,0.01
4413,27,206,0.01
4413,27,207,0.05
4413,27,237,0.01
4413,27,222,0.01
4413,27,223,0.01
4413,27,208,0.01
4413,27,238,0.07
4413,27,209,0.02
4413,27,210,0.01
4413,27,211,0.09
4413,27,239,0.1
4413,27,286,0
4413,27,277,0
4413,27,212,0.01
4413,27,270,0.01
4413,27,213,0.03
4413,27,257,0.01
4413,27,240,0.07
4413,27,215,0.12
4413,27,291,0
4413,27,292,0
4413,27,304,0.01
4413,27,229,0.07
4413,27,271,0.02
4413,27,266,0.01
4413,27,272,0
4413,27,232,0
4413,27,254,0.03
4413,27,312,0.04
4413,27,379,0.02
4414,29,337,0.05
4414,29,338,0.14
4414,29,300,0.05
4414,29,481,0.02
4414,29,339,0.02
4414,29,276,0.33
4414,29,455,0.02
4414,29,288,0.16
4414,29,550,0.01
4414,29,277,0.02
4414,29,227,0.01
4414,29,483,0.04
4414,29,319,0.03
4414,29,253,0.02
4414,29,292,0.01
4414,29,321,0.01
4414,29,464,0.01
4414,29,422,0.02
4414,29,356,0.01
4414,29,393,0.01
4417,26,403,0.11
4417,26,208,0.11
4417,26,224,0.11
4417,26,211,0.11
4417,26,277,0.22
4417,26,228,0.22
4417,26,271,0.11
4431,28,219,0.09
4431,28,205,0.03
4431,28,203,0.09
4431,28,208,0.03
4431,28,238,0.06
4431,28,209,0.03
4431,28,212,0.03
4431,28,215,0.06
4431,28,382,0.03
4431,28,231,0.18
4431,28,266,0.18
4431,28,232,0.03
4431,28,311,0.15
4433,26,219,0.79
4433,26,202,0.12
4433,26,220,0.01
4433,26,285,0.01
4433,26,222,0.06
4433,26,224,0.01
4433,26,209,0.01
4433,26,328,0.01
4434,29,208,0.25
4434,29,213,0.25
4434,29,240,0.25
4434,29,262,0.25
4435,28,241,0.01
4435,28,338,0.02
4435,28,373,0.01
4435,28,418,0.01
4435,28,443,0.02
4435,28,374,0.02
4435,28,219,0.08
4435,28,203,0.01
4435,28,285,0.01
4435,28,242,0.02
4435,28,207,0.01
4435,28,222,0.01
4435,28,223,0.01
4435,28,208,0.03
4435,28,224,0.01
4435,28,209,0.05
4435,28,210,0.01
4435,28,239,0.01
4435,28,351,0.1
4435,28,340,0.02
4435,28,227,0.05
4435,28,212,0.01
4435,28,257,0.01
4435,28,240,0.01
4435,28,215,0.03
4435,28,291,0.03
4435,28,229,0.05
4435,28,278,0.01
4435,28,264,0.01
4435,28,247,0.02
4435,28,248,0.02
4435,28,273,0.01
4435,28,254,0.01
4435,28,312,0.15
4435,28,233,0.05
4435,28,356,0.01
4441,26,220,0.15
4441,26,427,0.08
4441,26,339,0.15
4441,26,405,0.08
4441,26,319,0.08
4441,26,342,0.15
4441,26,462,0.08
4441,26,432,0.08
4441,26,435,0.08
4441,26,322,0.08
4447,29,236,0.04
4447,29,269,0.04
4447,29,238,0.31
4447,29,209,0.04
4447,29,375,0.08
4447,29,212,0.23
4447,29,240,0.08
4447,29,253,0.04
4447,29,385,0.04
4447,29,254,0.12
4448,27,219,0.19
4448,27,203,0.03
4448,27,237,0.03
4448,27,222,0.03
4448,27,223,0.03
4448,27,208,0.03
4448,27,243,0.03
4448,27,240,0.06
4448,27,271,0.03
4448,27,328,0.03
4448,27,259,0.03
4448,27,254,0.06
4448,27,312,0.39
4451,28,222,0.25
4451,28,208,0.25
4451,28,209,0.25
4451,28,230,0.25
4457,26,219,0.07
4457,26,277,0.14
4457,26,212,0.14
4457,26,257,0.21
4457,26,247,0.07
4457,26,231,0.07
4457,26,254,0.07
4457,26,312,0.14
4457,26,297,0.07
4460,26,279,0.02
4460,26,204,0.01
4460,26,219,0.03
4460,26,344,0.01
4460,26,236,0.06
4460,26,419,0.01
4460,26,207,0.02
4460,26,238,0.22
4460,26,209,0.05
4460,26,345,0.01
4460,26,256,0.01
4460,26,212,0.03
4460,26,240,0.09
4460,26,215,0.01
4460,26,289,0.01
4460,26,290,0.01
4460,26,382,0.02
4460,26,283,0.02
4460,26,229,0.28
4460,26,305,0.01
4460,26,258,0.03
4460,26,266,0.03
4460,26,310,0.01
4460,26,296,0.01
4460,26,254,0.02
4460,26,334,0.03
4461,29,346,0.03
4461,29,205,0.18
4461,29,236,0.01
4461,29,242,0.01
4461,29,206,0.01
4461,29,238,0.24
4461,29,209,0.08
4461,29,239,0.01
4461,29,212,0.14
4461,29,240,0.08
4461,29,215,0.03
4461,29,320,0.02
4461,29,290,0.01
4461,29,229,0.03
4461,29,216,0.09
4461,29,254,0.04
4472,30,220,0.06
4472,30,284,0.3
4472,30,207,0.06
4472,30,336,0.03
4472,30,209,0.03
4472,30,210,0.06
4472,30,239,0.06
4472,30,216,0.09
4472,30,309,0.03
4472,30,217,0.03
4472,30,310,0.24
4476,28,219,0.07
4476,28,220,0.01
4476,28,236,0.01
4476,28,242,0.01
4476,28,207,0.02
4476,28,222,0.01
4476,28,269,0.01
4476,28,243,0.01
4476,28,210,0.01
4476,28,211,0.01
4476,28,375,0.01
4476,28,227,0.01
4476,28,212,0.04
4476,28,213,0.04
4476,28,240,0.04
4476,28,215,0.02
4476,28,289,0.03
4476,28,255,0.02
4476,28,304,0.01
4476,28,283,0.02
4476,28,229,0.04
4476,28,264,0.01
4476,28,247,0.02
4476,28,385,0.01
4476,28,217,0.01
4476,28,218,0.02
4476,28,295,0.01
4476,28,273,0.49
4476,28,254,0.02
4476,28,369,0.01
4485,26,251,0.05
4485,26,337,0.05
4485,26,203,0.05
4485,26,285,0.05
4485,26,207,0.11
4485,26,210,0.05
4485,26,239,0.05
4485,26,340,0.05
4485,26,213,0.05
4485,26,214,0.05
4485,26,240,0.26
4485,26,291,0.05
4485,26,266,0.05
4485,26,254,0.05
4489,26,279,0.16
4489,26,347,0.04
4489,26,204,0.04
4489,26,219,0.02
4489,26,220,0.01
4489,26,332,0.01
4489,26,207,0.08
4489,26,269,0.02
4489,26,349,0.01
4489,26,211,0.01
4489,26,282,0.02
4489,26,212,0.09
4489,26,213,0.07
4489,26,240,0.16
4489,26,215,0.01
4489,26,255,0.01
4489,26,304,0.03
4489,26,283,0.01
4489,26,229,0.07
4489,26,305,0.03
4489,26,355,0.01
4489,26,217,0.01
4489,26,259,0.01
4489,26,313,0.04
4491,28,220,0.05
4491,28,242,0.05
4491,28,224,0.11
4491,28,212,0.21
4491,28,319,0.11
4491,28,253,0.11
4491,28,229,0.26
4491,28,258,0.05
4491,28,310,0.05
4496,26,279,0.11
4496,26,204,0.06
4496,26,207,0.17
4496,26,212,0.22
4496,26,240,0.11
4496,26,433,0.06
4496,26,229,0.11
4496,26,278,0.06
4496,26,307,0.06
4496,26,311,0.06
4510,29,223,0.03
4510,29,215,0.35
4510,29,293,0.32
4510,29,304,0.06
4510,29,229,0.03
4510,29,273,0.21
4512,26,242,0.5
4512,26,239,0.5
4520,30,219,0.33
4520,30,320,0.33
4520,30,247,0.33
4522,29,219,0.19
4522,29,202,0.1
4522,29,206,0.06
4522,29,318,0.03
4522,29,239,0.06
4522,29,212,0.16
4522,29,257,0.03
4522,29,247,0.03
4522,29,273,0.06
4522,29,254,0.26
4524,30,224,0.67
4524,30,227,0.33
4527,28,220,0.09
4527,28,284,0.12
4527,28,203,0.04
4527,28,285,0.01
4527,28,227,0.14
4527,28,212,0.03
4527,28,240,0.08
4527,28,291,0.01
4527,28,229,0.01
4527,28,231,0.16
4527,28,218,0.01
4527,28,266,0.14
4527,28,254,0.02
4527,28,312,0.13
4533,29,443,0.05
4533,29,219,0.16
4533,29,503,0.05
4533,29,220,0.05
4533,29,237,0.05
4533,29,427,0.05
4533,29,318,0.05
4533,29,276,0.05
4533,29,375,0.05
4533,29,240,0.05
4533,29,253,0.11
4533,29,246,0.05
4533,29,266,0.05
4533,29,272,0.11
4533,29,323,0.05
4548,29,279,0.08
4548,29,219,0.04
4548,29,205,0.04
4548,29,209,0.08
4548,29,239,0.2
4548,29,212,0.16
4548,29,257,0.04
4548,29,240,0.16
4548,29,215,0.12
4548,29,229,0.04
4548,29,297,0.04
4558,26,204,0.02
4558,26,219,0.02
4558,26,205,0.04
4558,26,210,0.14
4558,26,212,0.24
4558,26,213,0.41
4558,26,214,0.02
4558,26,229,0.08
4558,26,308,0.02
4559,27,241,0
4559,27,220,0.04
4559,27,399,0
4559,27,203,0.01
4559,27,224,0
4559,27,386,0.01
4559,27,276,0.02
4559,27,239,0
4559,27,288,0.02
4559,27,227,0.14
4559,27,212,0.07
4559,27,257,0
4559,27,215,0
4559,27,522,0
4559,27,382,0.02
4559,27,291,0.08
4559,27,229,0.15
4559,27,264,0.02
4559,27,247,0
4559,27,231,0
4559,27,266,0.2
4559,27,248,0
4559,27,232,0.01
4559,27,273,0.16
4559,27,526,0.01
4559,27,312,0
4575,30,241,0.07
4575,30,219,0.28
4575,30,220,0.02
4575,30,205,0.01
4575,30,242,0.02
4575,30,221,0.02
4575,30,222,0.01
4575,30,224,0.01
4575,30,209,0.01
4575,30,243,0.02
4575,30,318,0.02
4575,30,239,0.01
4575,30,212,0.04
4575,30,213,0.01
4575,30,291,0.03
4575,30,231,0.33
4575,30,232,0.01
4575,30,273,0.02
4575,30,369,0.09
4583,28,212,0.13
4583,28,213,0.13
4583,28,215,0.38
4583,28,289,0.13
4583,28,283,0.13
4583,28,229,0.13
4589,27,337,0.14
4589,27,338,0.21
4589,27,220,0.1
4589,27,549,0.03
4589,27,405,0.03
4589,27,212,0.03
4589,27,228,0.21
4589,27,390,0.07
4589,27,291,0.03
4589,27,408,0.14
4611,30,279,0.12
4611,30,220,0.06
4611,30,210,0.03
4611,30,211,0.09
4611,30,239,0.03
4611,30,261,0.03
4611,30,212,0.12
4611,30,213,0.15
4611,30,283,0.03
4611,30,229,0.32
4611,30,490,0.03
4621,30,279,0.03
4621,30,205,0.01
4621,30,285,0.02
4621,30,207,0.17
4621,30,269,0.02
4621,30,336,0.02
4621,30,209,0.04
4621,30,239,0.01
4621,30,375,0.08
4621,30,256,0.02
4621,30,270,0.04
4621,30,213,0.03
4621,30,240,0.27
4621,30,215,0.08
4621,30,255,0.02
4621,30,283,0.01
4621,30,229,0.06
4621,30,264,0.01
4621,30,306,0.03
4621,30,385,0.03
4621,30,266,0.01
4621,30,296,0.03
4626,29,219,0.09
4626,29,220,0.01
4626,29,285,0.04
4626,29,207,0.03
4626,29,222,0.04
4626,29,208,0.03
4626,29,209,0.01
4626,29,243,0.01
4626,29,239,0.07
4626,29,226,0.07
4626,29,227,0.01
4626,29,212,0.09
4626,29,291,0.03
4626,29,229,0.09
4626,29,264,0.06
4626,29,231,0.01
4626,29,272,0.01
4626,29,296,0.01
4626,29,273,0.01
4626,29,254,0.23
4626,29,356,0.03
4639,30,279,1
4642,28,241,0.03
