USER_ID,AGE,MERCHANT_ID,Transactions
4302,19,249,0.03
4302,19,232,0.02
4302,19,267,0.01
4302,19,273,0.34
4302,19,254,0.01
4302,19,312,0.09
4303,22,251,0.02
4303,22,348,0.02
4303,22,209,0.05
4303,22,210,0.02
4303,22,227,0.02
4303,22,212,0.02
4303,22,215,0.07
4303,22,255,0.07
4303,22,258,0.02
4303,22,218,0.02
4303,22,273,0.16
4303,22,312,0.16
4303,22,369,0.32
4303,22,334,0.02
4304,25,241,0.05
4304,25,397,0
4304,25,279,0.01
4304,25,219,0.18
4304,25,220,0.08
4304,25,205,0.01
4304,25,242,0.01
4304,25,207,0
4304,25,237,0
4304,25,222,0.04
4304,25,223,0.01
4304,25,208,0.01
4304,25,269,0.01
4304,25,224,0
4304,25,314,0.09
4304,25,238,0
4304,25,209,0.01
4304,25,243,0.02
4304,25,210,0.01
4304,25,211,0.02
4304,25,239,0.03
4304,25,277,0
4304,25,212,0.05
4304,25,213,0.01
4304,25,215,0.01
4304,25,229,0.01
4304,25,264,0
4304,25,231,0.01
4304,25,328,0
4304,25,218,0.01
4304,25,272,0
4304,25,232,0.01
4304,25,259,0.01
4304,25,254,0.03
4304,25,312,0.15
4304,25,233,0.05
4306,24,219,0.07
4306,24,220,0.02
4306,24,284,0.04
4306,24,235,0.01
4306,24,203,0.01
4306,24,285,0.02
4306,24,242,0.01
4306,24,207,0.02
4306,24,221,0.01
4306,24,222,0.01
4306,24,208,0.05
4306,24,238,0.22
4306,24,209,0.04
4306,24,318,0.01
4306,24,210,0.02
4306,24,239,0.04
4306,24,215,0.03
4306,24,291,0.07
4306,24,538,0.02
4306,24,266,0.01
4306,24,232,0.02
4306,24,273,0.1
4306,24,311,0.02
4306,24,312,0.15
4307,19,374,0.21
4307,19,220,0.03
4307,19,396,0.06
4307,19,210,0.03
4307,19,212,0.03
4307,19,253,0.18
4307,19,302,0.24
4307,19,273,0.21
4307,19,311,0.03
4308,23,279,0.3
4308,23,347,0.04
4308,23,204,0.23
4308,23,207,0.04
4308,23,384,0.03
4308,23,256,0.04
4308,23,213,0.01
4308,23,240,0.01
4308,23,215,0.01
4308,23,283,0.07
4308,23,229,0.06
4308,23,385,0.01
4308,23,259,0.13
4310,24,374,0.22
4310,24,341,0.11
4310,24,228,0.22
4310,24,407,0.22
4310,24,253,0.22
4313,22,210,0.4
4313,22,281,0.2
4313,22,213,0.4
4319,19,203,0.27
4319,19,240,0.09
4319,19,291,0.09
4319,19,273,0.55
4320,21,452,0
4320,21,338,0.16
4320,21,374,0.03
4320,21,396,0.07
4320,21,225,0.01
4320,21,339,0.06
4320,21,252,0.01
4320,21,421,0.04
4320,21,502,0
4320,21,482,0.01
4320,21,341,0.01
4320,21,440,0.01
4320,21,319,0.01
4320,21,228,0.07
4320,21,342,0.01
4320,21,407,0.04
4320,21,253,0.06
4320,21,413,0.04
4320,21,246,0
4320,21,433,0.01
4320,21,534,0
4320,21,322,0.01
4320,21,408,0.02
4320,21,302,0
4320,21,323,0.04
4320,21,250,0.01
4320,21,458,0.01
4320,21,437,0.01
4320,21,233,0
4320,21,356,0.21
4320,21,234,0.02
4320,21,524,0.01
4323,21,248,1
4324,23,337,0.1
4324,23,338,0.26
4324,23,403,0.02
4324,23,225,0.03
4324,23,404,0.02
4324,23,421,0.02
4324,23,212,0.02
4324,23,319,0.03
4324,23,228,0.19
4324,23,462,0.02
4324,23,253,0.02
4324,23,321,0.1
4324,23,323,0.02
4324,23,410,0.02
4324,23,233,0.02
4324,23,356,0.02
4324,23,393,0.13
4325,25,220,0.67
4325,25,238,0.17
4325,25,215,0.17
4327,22,300,0.1
4327,22,514,0.1
4327,22,229,0.3
4327,22,259,0.5
4328,23,219,0.24
4328,23,220,0.12
4328,23,203,0.24
4328,23,242,0.06
4328,23,319,0.06
4328,23,246,0.06
4328,23,291,0.18
4328,23,264,0.06
4335,23,315,0.32
4335,23,219,0.05
4335,23,205,0.14
4335,23,242,0.05
4335,23,212,0.18
4335,23,229,0.14
4335,23,306,0.05
4335,23,232,0.05
4335,23,296,0.05
4339,25,207,0.1
4339,25,280,0.05
4339,25,211,0.05
4339,25,213,0.05
4339,25,214,0.1
4339,25,262,0.05
4339,25,215,0.25
4339,25,289,0.05
4339,25,371,0.05
4339,25,217,0.25
4342,22,279,0.01
4342,22,219,0.07
4342,22,207,0.02
4342,22,237,0.02
4342,22,210,0.02
4342,22,211,0.01
4342,22,239,0.02
4342,22,375,0.01
4342,22,212,0.09
4342,22,213,0.02
4342,22,214,0.05
4342,22,240,0.34
4342,22,215,0.05
4342,22,289,0.01
4342,22,320,0.01
4342,22,246,0.03
4342,22,291,0.01
4342,22,229,0.06
4342,22,216,0.01
4342,22,385,0.15
4342,22,217,0.01
4342,22,254,0.02
4345,22,203,0.38
4345,22,242,0.13
4345,22,209,0.13
4345,22,227,0.25
4345,22,273,0.13
4346,23,219,0.04
4346,23,205,0.09
4346,23,222,0.02
4346,23,223,0.01
4346,23,208,0.79
4346,23,224,0.01
4346,23,209,0.01
4346,23,239,0.01
4346,23,229,0.01
4346,23,308,0.01
4346,23,311,0.01
4349,24,251,0.01
4349,24,374,0.01
4349,24,207,0.02
4349,24,239,0.01
4349,24,286,0.01
4349,24,256,0.04
4349,24,213,0.03
4349,24,240,0.32
4349,24,215,0.01
4349,24,291,0.11
4349,24,283,0.03
4349,24,229,0.18
4349,24,271,0.01
4349,24,264,0.15
4349,24,216,0.01
4349,24,258,0.03
4349,24,217,0.01
4349,24,266,0.01
4349,24,380,0.01
4357,23,251,0.01
4357,23,279,0.01
4357,23,219,0.16
4357,23,220,0.04
4357,23,205,0.02
4357,23,203,0.02
4357,23,237,0.02
4357,23,238,0.16
4357,23,280,0.01
4357,23,209,0.08
4357,23,239,0.04
4357,23,227,0.01
4357,23,212,0.04
4357,23,240,0.1
4357,23,215,0.08
4357,23,289,0.01
4357,23,229,0.05
4357,23,271,0.04
4357,23,306,0.02
4357,23,308,0.01
4357,23,230,0.01
4357,23,216,0.04
4357,23,266,0.02
4357,23,254,0.04
4358,23,338,0.01
4358,23,300,0.02
4358,23,398,0.01
4358,23,235,0.01
4358,23,242,0.01
4358,23,400,0.01
4358,23,225,0.08
4358,23,276,0.18
4358,23,239,0.04
4358,23,431,0.05
4358,23,287,0.01
4358,23,288,0.18
4358,23,212,0.12
4358,23,440,0.01
4358,23,228,0.01
4358,23,240,0.02
4358,23,253,0.02
4358,23,291,0.01
4358,23,321,0.04
4358,23,322,0.07
4358,23,296,0.13
4358,23,250,0.02
4368,25,338,0.03
4368,25,220,0.06
4368,25,332,0.03
4368,25,207,0.03
4368,25,276,0.06
4368,25,212,0.13
4368,25,213,0.13
4368,25,214,0.03
4368,25,240,0.13
4368,25,253,0.06
4368,25,255,0.03
4368,25,293,0.06
4368,25,283,0.06
4368,25,229,0.06
4368,25,232,0.06
4368,25,259,0.03
4369,24,279,0.05
4369,24,220,0.02
4369,24,207,0.05
4369,24,221,0.07
4369,24,238,0.02
4369,24,209,0.09
4369,24,256,0.02
4369,24,212,0.05
4369,24,240,0.16
4369,24,215,0.02
4369,24,283,0.02
4369,24,229,0.09
4369,24,385,0.18
4369,24,259,0.07
4369,24,254,0.09
4372,23,418,0.03
4372,23,220,0.06
4372,23,205,0.14
4372,23,206,0.03
4372,23,256,0.03
4372,23,240,0.4
4372,23,229,0.26
4372,23,484,0.06
4373,25,220,0.02
4373,25,419,0.02
4373,25,243,0.02
4373,25,277,0.02
4373,25,227,0.11
4373,25,212,0.02
4373,25,341,0.13
4373,25,257,0.13
4373,25,247,0.04
4373,25,305,0.02
4373,25,248,0.02
4373,25,273,0.22
4373,25,254,0.18
4373,25,367,0.02
4374,20,397,0.01
4374,20,219,0.01
4374,20,220,0.31
4374,20,205,0.01
4374,20,207,0.01
4374,20,224,0.06
4374,20,318,0.01
4374,20,210,0.01
4374,20,277,0.02
4374,20,212,0.06
4374,20,257,0.06
4374,20,240,0.07
4374,20,231,0.03
4374,20,353,0.01
4374,20,248,0.01
4374,20,254,0.03
4374,20,312,0.28
4374,20,297,0.01
4375,22,237,0.13
4375,22,222,0.13
4375,22,208,0.5
4375,22,254,0.25
4376,23,219,0.19
4376,23,220,0.06
4376,23,235,0.03
4376,23,205,0.03
4376,23,236,0.03
4376,23,206,0.03
4376,23,208,0.03
4376,23,238,0.06
4376,23,336,0.03
4376,23,277,0.03
4376,23,240,0.13
4376,23,215,0.03
4376,23,382,0.03
4376,23,263,0.09
4376,23,247,0.03
4376,23,328,0.03
4376,23,258,0.03
4376,23,266,0.03
4376,23,272,0.03
4376,23,267,0.03
4378,20,332,0.07
4378,20,238,0.07
4378,20,213,0.07
4378,20,228,0.07
4378,20,240,0.29
4378,20,215,0.21
4378,20,291,0.07
4378,20,283,0.07
4378,20,229,0.07
4380,20,338,0.25
4380,20,222,0.08
4380,20,226,0.08
4380,20,212,0.04
4380,20,240,0.04
4380,20,323,0.08
4380,20,356,0.38
4380,20,234,0.04
4382,25,212,0.1
4382,25,273,0.9
4385,25,338,0.22
4385,25,206,0.11
4385,25,238,0.22
4385,25,229,0.11
4385,25,264,0.11
4385,25,356,0.11
4385,25,234,0.11
4389,20,374,0.09
4389,20,219,0.1
4389,20,220,0.03
4389,20,396,0.03
4389,20,237,0.04
4389,20,222,0.05
4389,20,208,0.01
4389,20,224,0.01
4389,20,301,0.05
4389,20,211,0.05
4389,20,239,0.07
4389,20,228,0.01
4389,20,215,0.01
4389,20,407,0.07
4389,20,253,0.21
4389,20,266,0.01
4389,20,248,0.02
4389,20,302,0.01
4389,20,437,0.13
4389,20,356,0.01
4392,25,398,0.04
4392,25,219,0.04
4392,25,220,0.04
4392,25,339,0.04
4392,25,609,0.07
4392,25,276,0.04
4392,25,277,0.04
4392,25,615,0.04
4392,25,499,0.04
4392,25,253,0.07
4392,25,291,0.04
4392,25,329,0.04
4392,25,273,0.04
4392,25,335,0.04
4392,25,380,0.11
4392,25,356,0.22
4392,25,393,0.07
4394,22,418,0.03
4394,22,397,0.23
4394,22,206,0.03
4394,22,274,0.13
4394,22,210,0.33
4394,22,264,0.03
4394,22,231,0.03
4394,22,484,0.03
4394,22,248,0.07
4394,22,232,0.03
4394,22,296,0.03
4399,20,220,0.12
4399,20,203,0.12
4399,20,242,0.06
4399,20,207,0.06
4399,20,223,0.06
4399,20,276,0.18
4399,20,282,0.06
4399,20,277,0.06
4399,20,291,0.24
4399,20,218,0.06
4401,23,219,0.02
4401,23,220,0.01
4401,23,205,0.02
4401,23,207,0.01
4401,23,221,0.01
4401,23,314,0.03
4401,23,210,0.04
4401,23,240,0.02
4401,23,215,0.04
4401,23,441,0.01
4401,23,291,0.03
4401,23,306,0.01
4401,23,231,0.49
4401,23,312,0.25
4403,20,224,0.48
4403,20,277,0.39
4403,20,257,0.13
4404,21,220,0.1
4404,21,242,0.05
4404,21,221,0.02
4404,21,223,0.05
4404,21,224,0.02
4404,21,420,0.05
4404,21,209,0.05
4404,21,239,0.02
4404,21,212,0.1
4404,21,240,0.05
4404,21,291,0.17
4404,21,229,0.02
4404,21,306,0.05
4404,21,231,0.05
4404,21,328,0.05
4404,21,266,0.07
4404,21,232,0.02
4404,21,296,0.02
4404,21,254,0.05
4405,23,253,0.14
4405,23,302,0.86
4408,22,219,0.03
4408,22,203,0.11
4408,22,209,0.03
4408,22,210,0.03
4408,22,227,0.06
4408,22,229,0.14
4408,22,231,0.06
4408,22,273,0.5
4408,22,254,0.06
4410,25,400,0.44
4410,25,228,0.07
4410,25,342,0.15
4410,25,407,0.11
4410,25,249,0.11
4410,25,323,0.11
4415,21,220,0.06
4415,21,205,0.06
4415,21,222,0.38
4415,21,227,0.19
4415,21,212,0.13
4415,21,240,0.06
4415,21,248,0.06
4415,21,254,0.06
4422,24,212,1
4424,24,444,0.02
4424,24,331,0.05
4424,24,219,0.09
4424,24,220,0.07
4424,24,203,0.02
4424,24,419,0.05
4424,24,222,0.02
4424,24,277,0.02
4424,24,212,0.48
4424,24,257,0.02
4424,24,229,0.09
4424,24,254,0.02
4424,24,297,0.05
4425,21,219,0.05
4425,21,203,0.07
4425,21,242,0.02
4425,21,206,0.29
4425,21,221,0.29
4425,21,319,0.05
4425,21,291,0.02
4425,21,229,0.05
4425,21,278,0.05
4425,21,247,0.02
4425,21,230,0.02
4425,21,273,0.05
4430,21,212,0.17
4430,21,249,0.83
4432,22,283,0.25
4432,22,258,0.5
4432,22,296,0.25
4453,19,326,0.17
4453,19,257,0.17
4453,19,240,0.17
4453,19,215,0.17
4453,19,306,0.17
4453,19,297,0.17
4455,25,251,0.04
4455,25,279,0.09
4455,25,205,0.02
4455,25,207,0.04
4455,25,222,0.02
4455,25,227,0.02
4455,25,213,0.02
4455,25,215,0.02
4455,25,283,0.09
4455,25,271,0.09
4455,25,264,0.06
4455,25,216,0.09
4455,25,385,0.17
4455,25,259,0.11
4455,25,296,0.13
4456,19,219,1
4462,22,219,0.06
4462,22,220,0.01
4462,22,205,0.06
4462,22,203,0.02
4462,22,236,0.01
4462,22,238,0.39
4462,22,209,0.07
4462,22,345,0.03
4462,22,239,0.01
4462,22,212,0.02
4462,22,215,0.02
4462,22,290,0.04
4462,22,382,0.01
4462,22,291,0.03
4462,22,229,0.01
4462,22,247,0.01
4462,22,216,0.03
4462,22,328,0.01
4462,22,266,0.18
4462,22,379,0.01
4462,22,423,0.01
4467,22,207,0.18
4467,22,269,0.27
4467,22,286,0.18
4467,22,213,0.18
4467,22,215,0.09
4467,22,266,0.09
4468,19,251,0.04
4468,19,279,0.03
4468,19,347,0
4468,19,204,0
4468,19,220,0.06
4468,19,236,0.01
4468,19,206,0
4468,19,207,0.02
4468,19,209,0.01
4468,19,210,0.01
4468,19,281,0.01
4468,19,211,0.01
4468,19,286,0
4468,19,282,0
4468,19,227,0.15
4468,19,212,0.09
4468,19,213,0.13
4468,19,214,0.01
4468,19,240,0.01
4468,19,215,0.13
4468,19,289,0
4468,19,255,0.01
4468,19,283,0.04
4468,19,229,0.01
4468,19,271,0
4468,19,305,0.01
4468,19,306,0.01
4468,19,385,0.01
4468,19,309,0
4468,19,217,0.04
4468,19,218,0
4468,19,259,0.01
4468,19,296,0.02
4468,19,273,0.04
4468,19,330,0.01
4468,19,313,0.03
4469,25,219,0.44
4469,25,205,0.03
4469,25,203,0.03
4469,25,242,0.06
4469,25,222,0.06
4469,25,223,0.03
4469,25,208,0.03
4469,25,224,0.06
4469,25,212,0.21
4469,25,215,0.03
4469,25,273,0.03
4470,25,397,0.09
4470,25,219,0.41
4470,25,242,0.05
4470,25,222,0.14
4470,25,223,0.09
4470,25,239,0.05
4470,25,266,0.05
4470,25,254,0.14
4478,23,452,0
4478,23,338,0.1
4478,23,397,0
4478,23,219,0.03
4478,23,202,0
4478,23,481,0
4478,23,220,0.04
4478,23,454,0.01
4478,23,203,0.1
4478,23,236,0
4478,23,285,0
4478,23,242,0.02
4478,23,207,0
4478,23,221,0
4478,23,333,0
4478,23,222,0
4478,23,223,0
4478,23,208,0.04
4478,23,224,0.02
4478,23,301,0.03
4478,23,225,0
4478,23,209,0.01
4478,23,339,0.02
4478,23,210,0
4478,23,406,0
4478,23,252,0.01
4478,23,256,0
4478,23,227,0.03
4478,23,212,0
4478,23,341,0.03
4478,23,319,0.01
4478,23,228,0.03
4478,23,390,0
4478,23,342,0
4478,23,215,0
4478,23,432,0.04
4478,23,407,0
4478,23,253,0.03
4478,23,320,0
4478,23,382,0.01
4478,23,291,0.03
4478,23,293,0
4478,23,229,0
4478,23,263,0
4478,23,271,0.01
4478,23,264,0.01
4478,23,247,0.02
4478,23,230,0
4478,23,343,0.01
4478,23,309,0
4478,23,435,0.01
4478,23,535,0.02
4478,23,266,0
4478,23,248,0.01
4478,23,466,0
4478,23,377,0
4478,23,322,0
4478,23,249,0
4478,23,232,0.04
4478,23,408,0.02
4478,23,323,0
4478,23,296,0
4478,23,273,0
4478,23,254,0
4478,23,437,0
4478,23,335,0
4478,23,423,0
4478,23,356,0.12
4478,23,234,0.01
4478,23,524,0
4478,23,393,0
4481,24,207,0.27
4481,24,269,0.09
4481,24,212,0.36
4481,24,213,0.09
4481,24,240,0.09
4481,24,309,0.09
4482,23,339,0.25
4482,23,212,0.25
4482,23,342,0.25
4482,23,408,0.25
4483,19,338,0.03
4483,19,219,0.01
4483,19,220,0.03
4483,19,205,0.03
4483,19,236,0.01
4483,19,242,0.03
4483,19,223,0.01
4483,19,238,0.05
4483,19,209,0.04
4483,19,345,0.03
4483,19,210,0.05
4483,19,211,0.01
4483,19,286,0.01
4483,19,227,0.01
4483,19,212,0.03
4483,19,240,0.12
4483,19,253,0.01
4483,19,290,0.03
4483,19,291,0.04
4483,19,306,0.01
4483,19,216,0.37
4483,19,385,0.01
4483,19,266,0.01
4497,21,220,0.02
4497,21,207,0.07
4497,21,223,0
4497,21,349,0.01
4497,21,210,0.01
4497,21,384,0.03
4497,21,281,0.01
4497,21,211,0.01
4497,21,239,0.07
4497,21,286,0.03
4497,21,213,0.08
4497,21,214,0.01
4497,21,240,0.35
4497,21,215,0.01
4497,21,304,0
4497,21,229,0.02
4497,21,263,0
4497,21,308,0.01
4497,21,217,0.19
4497,21,266,0.02
4497,21,248,0
4497,21,254,0
4497,21,313,0.03
4499,22,241,0.01
4499,22,279,0.01
4499,22,220,0.01
4499,22,205,0.06
4499,22,236,0.01
4499,22,269,0.01
4499,22,238,0.16
4499,22,209,0.06
4499,22,210,0.01
4499,22,211,0.03
4499,22,239,0.04
4499,22,261,0.01
4499,22,212,0.03
4499,22,240,0.01
4499,22,215,0.28
4499,22,229,0.07
4499,22,266,0.13
4499,22,254,0.01
4501,24,338,0.15
4501,24,374,0.05
4501,24,396,0
4501,24,349,0
4501,24,400,0.01
4501,24,427,0.01
4501,24,301,0
4501,24,225,0.02
4501,24,252,0.01
4501,24,431,0.01
4501,24,341,0.03
4501,24,319,0.03
4501,24,228,0.12
4501,24,342,0.01
4501,24,432,0.01
4501,24,407,0
4501,24,253,0.1
4501,24,343,0
4501,24,535,0
4501,24,266,0
4501,24,466,0.12
4501,24,377,0.01
4501,24,408,0.02
4501,24,478,0.01
4501,24,323,0.03
4501,24,437,0
4501,24,459,0.02
4501,24,356,0.21
4501,24,234,0.02
4501,24,299,0
4505,25,219,0.05
4505,25,202,0
4505,25,220,0.02
4505,25,205,0.03
4505,25,203,0.02
4505,25,236,0.01
4505,25,285,0.01
4505,25,242,0
4505,25,206,0
4505,25,221,0
4505,25,222,0.01
4505,25,224,0
4505,25,314,0.14
4505,25,238,0.01
4505,25,209,0.02
4505,25,210,0
4505,25,276,0
4505,25,239,0.01
4505,25,288,0.01
4505,25,277,0.01
4505,25,256,0
4505,25,227,0
4505,25,212,0.07
4505,25,257,0
4505,25,240,0.01
4505,25,390,0
4505,25,215,0
4505,25,382,0.02
4505,25,291,0.04
4505,25,293,0.01
4505,25,229,0.04
4505,25,264,0
4505,25,247,0
4505,25,230,0.01
4505,25,328,0.01
4505,25,266,0
4505,25,272,0.13
4505,25,232,0.01
4505,25,273,0.16
4505,25,254,0
4505,25,311,0.05
4505,25,312,0.07
4506,23,219,0.19
4506,23,220,0.01
4506,23,203,0.03
4506,23,236,0.05
4506,23,242,0.01
4506,23,223,0.03
4506,23,208,0.01
4506,23,238,0.05
4506,23,209,0.04
4506,23,210,0.01
4506,23,239,0.1
4506,23,240,0.01
4506,23,215,0.03
4506,23,382,0.01
4506,23,229,0.01
4506,23,278,0.01
4506,23,263,0.01
4506,23,247,0.01
4506,23,328,0.01
4506,23,266,0.01
4506,23,248,0.01
4506,23,232,0.03
4506,23,273,0.32
4511,21,219,0.04
4511,21,368,0.01
4511,21,276,0.05
4511,21,288,0.04
4511,21,277,0.01
4511,21,212,0.58
4511,21,257,0.07
4511,21,240,0.07
4511,21,278,0.01
4511,21,264,0.03
4511,21,248,0.01
4511,21,295,0.04
4511,21,296,0.01
4511,21,437,0.01
4516,19,279,0.01
4516,19,204,0.01
4516,19,219,0.23
4516,19,284,0.04
4516,19,332,0.01
4516,19,203,0.01
4516,19,237,0.01
4516,19,208,0.01
4516,19,224,0.01
4516,19,238,0.01
4516,19,280,0.01
4516,19,209,0.01
4516,19,211,0.01
4516,19,227,0.01
4516,19,212,0.06
4516,19,213,0.05
4516,19,214,0.01
4516,19,240,0.17
4516,19,215,0.15
4516,19,283,0.03
4516,19,229,0.01
4516,19,271,0.01
4516,19,305,0.01
4516,19,216,0.03
4516,19,309,0.02
4516,19,273,0.01
4516,19,254,0.03
4516,19,312,0.01
4516,19,369,0.04
4518,19,491,0
4518,19,241,0
4518,19,219,0.07
4518,19,202,0.01
4518,19,220,0.02
4518,19,235,0
4518,19,205,0.02
4518,19,236,0.18
4518,19,207,0.01
4518,19,237,0
4518,19,222,0.01
4518,19,223,0.01
4518,19,208,0.01
4518,19,224,0
4518,19,238,0.2
4518,19,209,0.18
4518,19,210,0
4518,19,211,0.02
4518,19,239,0.01
4518,19,277,0
4518,19,227,0
4518,19,270,0
4518,19,213,0
4518,19,214,0
4518,19,257,0
4518,19,262,0
4518,19,215,0.05
4518,19,382,0
4518,19,291,0.01
4518,19,304,0.01
4518,19,229,0.03
4518,19,263,0
4518,19,264,0
4518,19,305,0
4518,19,216,0
4518,19,231,0.01
4518,19,309,0
4518,19,266,0.01
4518,19,267,0.01
4518,19,296,0
4518,19,273,0.04
4518,19,254,0.01
4518,19,311,0
4518,19,379,0.03
4518,19,313,0.01
4519,21,219,0.01
4519,21,220,0.01
4519,21,205,0.01
4519,21,242,0.01
4519,21,206,0.02
4519,21,207,0.01
4519,21,221,0.02
4519,21,223,0.02
4519,21,208,0.11
4519,21,224,0.01
4519,21,314,0.04
4519,21,209,0.05
4519,21,211,0.01
4519,21,239,0.03
4519,21,326,0.01
4519,21,240,0.01
4519,21,229,0.01
4519,21,327,0.01
4519,21,230,0.01
4519,21,231,0.32
4519,21,328,0.02
4519,21,232,0.01
4519,21,273,0.01
4519,21,254,0.02
4519,21,312,0.18
4519,21,233,0.01
4528,19,337,0.04
4528,19,338,0.02
4528,19,300,0.01
4528,19,374,0.01
4528,19,404,0.02
4528,19,276,0.42
4528,19,288,0.3
4528,19,476,0.02
4528,19,502,0.05
4528,19,227,0.01
4528,19,341,0.01
4528,19,440,0.03
4528,19,610,0.01
4528,19,504,0.01
4528,19,259,0.02
4528,19,233,0.01
4528,19,234,0.01
4535,22,338,0.01
4535,22,205,0.01
4535,22,203,0.06
4535,22,238,0.01
4535,22,209,0.05
4535,22,226,0.01
4535,22,228,0.01
4535,22,240,0.01
4535,22,215,0.66
4535,22,246,0.01
4535,22,229,0.01
4535,22,231,0.04
4535,22,273,0.12
4535,22,356,0.02
4541,24,337,0.49
4541,24,357,0
4541,24,338,0.25
4541,24,470,0
4541,24,225,0.06
4541,24,340,0.01
4541,24,360,0
4541,24,323,0.1
4541,24,356,0
4541,24,234,0.08
4541,24,364,0
4547,24,374,0
4547,24,219,0.1
4547,24,202,0.01
4547,24,220,0.1
4547,24,205,0.01
4547,24,203,0.13
4547,24,285,0.15
4547,24,242,0.01
4547,24,222,0.02
4547,24,318,0
4547,24,239,0.01
4547,24,227,0.01
4547,24,212,0.01
4547,24,257,0.01
4547,24,320,0.03
4547,24,382,0.01
4547,24,291,0.05
4547,24,293,0
4547,24,229,0
4547,24,266,0.02
4547,24,248,0
4547,24,378,0
4547,24,232,0.02
4547,24,273,0.23
4547,24,254,0.05
4547,24,423,0
4557,22,279,0.02
4557,22,347,0.01
4557,22,344,0.03
4557,22,236,0.01
4557,22,207,0.02
4557,22,269,0.02
4557,22,210,0.01
4557,22,352,0.05
4557,22,256,0.06
4557,22,212,0.02
4557,22,213,0.03
4557,22,240,0.48
4557,22,215,0.01
4557,22,255,0.11
4557,22,304,0.01
4557,22,216,0.04
4557,22,217,0.01
4557,22,259,0.07
4557,22,267,0.02
4560,21,338,0.06
4560,21,219,0.08
4560,21,220,0.04
4560,21,222,0.02
4560,21,209,0.02
4560,21,243,0.02
4560,21,239,0.02
4560,21,277,0.08
4560,21,227,0.02
4560,21,212,0.1
4560,21,213,0.02
4560,21,240,0.38
4560,21,283,0.02
4560,21,229,0.02
4560,21,254,0.04
4560,21,356,0.06
4560,21,369,0.02
4566,24,300,0.02
4566,24,242,0.01
4566,24,239,0.02
4566,24,282,0.07
4566,24,462,0.01
4566,24,382,0.01
4566,24,264,0.02
4566,24,266,0.04
4566,24,249,0.02
4566,24,232,0.02
4566,24,259,0.54
4566,24,389,0.25
4568,21,219,0.41
4568,21,205,0.03
4568,21,260,0.03
4568,21,224,0.03
4568,21,210,0.25
4568,21,229,0.09
4568,21,231,0.03
4568,21,248,0.03
4568,21,296,0.06
4568,21,273,0.03
4571,22,273,1
4572,21,210,0.01
4572,21,227,0.01
4572,21,212,0.05
4572,21,213,0.01
4572,21,215,0.01
4572,21,266,0.09
4572,21,296,0.03
4572,21,273,0.51
4572,21,254,0.09
4572,21,312,0.16
4579,23,241,0.05
4579,23,281,0.05
4579,23,240,0.14
4579,23,215,0.1
4579,23,255,0.05
4579,23,229,0.05
4579,23,309,0.14
4579,23,217,0.14
4579,23,388,0.05
4579,23,393,0.24
4581,23,221,0.07
4581,23,227,0.43
4581,23,212,0.07
4581,23,240,0.07
4581,23,247,0.14
4581,23,305,0.07
4581,23,266,0.07
4581,23,254,0.07
4582,20,397,0.67
4582,20,240,0.22
4582,20,254,0.11
4588,23,241,0.01
4588,23,494,0.01
4588,23,219,0.38
4588,23,202,0.08
4588,23,316,0.01
4588,23,203,0.01
4588,23,207,0.03
4588,23,237,0.01
4588,23,222,0.01
4588,23,349,0.01
4588,23,209,0.03
4588,23,243,0.03
4588,23,211,0.01
4588,23,239,0.08
4588,23,212,0.01
4588,23,270,0.01
4588,23,213,0.03
4588,23,240,0.01
4588,23,262,0.01
4588,23,293,0.01
4588,23,229,0.03
4588,23,216,0.03
4588,23,231,0.06
4588,23,217,0.01
4588,23,296,0.01
4588,23,311,0.01
4592,23,220,0.01
4592,23,236,0.01
4592,23,207,0.03
4592,23,269,0.01
4592,23,214,0.01
4592,23,240,0.01
4592,23,215,0.1
4592,23,258,0.01
4592,23,217,0.77
4592,23,388,0.03
4595,25,219,0.04
4595,25,236,0.07
4595,25,238,0.3
4595,25,209,0.07
4595,25,215,0.11
4595,25,304,0.15
4595,25,313,0.26
4596,20,219,0.57
4596,20,203,0.09
4596,20,222,0.04
4596,20,291,0.09
4596,20,229,0.04
4596,20,271,0.04
4596,20,247,0.04
4596,20,232,0.09
4597,19,205,0.41
4597,19,238,0.18
4597,19,209,0.24
4597,19,345,0.12
4597,19,290,0.06
4603,19,219,0.23
4603,19,203,0.02
4603,19,237,0.02
4603,19,222,0.08
4603,19,238,0.29
4603,19,212,0.06
4603,19,248,0.05
4603,19,232,0.02
4603,19,273,0.11
4603,19,254,0.14
4604,22,405,0.75
4604,22,458,0.25
4606,22,210,0.05
4606,22,239,0.05
4606,22,278,0.05
4606,22,308,0.63
4606,22,266,0.05
4606,22,232,0.11
4606,22,297,0.05
4607,20,241,0.01
4607,20,279,0.01
4607,20,617,0.01
4607,20,219,0.04
4607,20,220,0.11
4607,20,205,0.08
4607,20,203,0.02
4607,20,236,0.01
4607,20,206,0.02
4607,20,207,0.01
4607,20,237,0.01
4607,20,222,0.02
4607,20,238,0.13
4607,20,209,0.02
4607,20,277,0.02
4607,20,227,0.04
4607,20,212,0.01
4607,20,213,0.02
4607,20,240,0.06
4607,20,215,0.1
4607,20,289,0.01
4607,20,413,0.01
4607,20,291,0.01
4607,20,229,0.13
4607,20,264,0.02
4607,20,247,0.01
4607,20,258,0.01
4607,20,218,0.02
4607,20,232,0.01
4607,20,296,0.02
4607,20,273,0.01
